Strike,Type,Symbol,Last,IV,Delta,Gamma,Theta,Vega,"IV Skew",Time
4175,Put,473.2,21.73%,-0.78770875257678,0.0006206685066649,-0.56915895768278,6.0327845882155,-6.09%,03/02/22
4200,Call,29,21.29%,0.19763286764967,0.00059652482905633,-0.60913238848923,5.7981124490369,-6.53%,"10:15 CT"
4200,Put,492.6,21.48%,-0.8013367320708,0.00059652482905633,-0.54537652467842,5.7981124490369,-6.34%,03/02/22
4225,Call,37.4,21.03%,0.18462605628969,0.00057214336766544,-0.58639806415669,5.5611290948991,-6.79%,03/02/22
4225,Put,512.6,21.25%,-0.81434354343078,0.00057214336766544,-0.52136253929053,5.5611290948991,-6.57%,03/02/22
4250,Call,23.9,20.78%,0.17223691000493,0.00054765255791371,-0.56351941157204,5.3230828946544,-7.04%,"09:40 CT"
4250,Put,533,21.03%,-0.82673268971554,0.00054765255791371,-0.49724132092197,5.3230828946544,-6.80%,03/02/22
4275,Call,20.5,20.56%,0.16045924738035,0.00052317298222977,-0.54061335513149,5.0851458874979,-7.27%,"10:06 CT"
4275,Put,553.9,20.82%,-0.83851035234012,0.00052317298222977,-0.4731296808526,5.0851458874979,-7.00%,03/02/22
4300,Call,22.3,20.33%,0.14928444898453,0.0004988168423102,-0.51778896508731,4.8484086534392,-7.49%,"07:58 CT"
4300,Put,575.3,20.65%,-0.84968515073594,0.0004988168423102,-0.44913640094308,4.8484086534392,-7.17%,03/02/22
4325,Call,19.9,20.12%,0.13870170062332,0.00047468757389457,-0.49514705799795,4.6138765689858,-7.70%,"08:29 CT"
4325,Put,597,20.47%,-0.86026789909715,0.00047468757389457,-0.42536184980903,4.6138765689858,-7.35%,03/02/22
4350,Call,18.9,19.96%,0.12869823641345,0.00045087959601077,-0.47277992698436,4.3824673698534,-7.86%,03/02/22
4350,Put,619.2,20.34%,-0.87027136330702,0.00045087959601077,-0.40189772894205,4.3824673698534,-7.48%,03/02/22
4375,Call,16.4,19.80%,0.11925957889546,0.00042747818529726,-0.45077119313403,4.1550099294018,-8.02%,03/02/22
4375,Put,641.7,20.22%,-0.87971002082501,0.00042747818529726,-0.3788269399219,4.1550099294018,-7.60%,03/02/22
4400,Call,10.7,19.65%,0.1103697737287,0.00040455946498263,-0.42919576835221,3.9322441515171,-8.17%,"09:34 CT"
4400,Put,664.6,20.15%,-0.88859982599177,0.00040455946498263,-0.35622356284332,3.9322441515171,-7.68%,03/02/22
4425,Call,12.3,19.53%,0.10201161683831,0.00038219049738208,-0.4081199192118,3.7148218696616,-8.30%,03/02/22
4425,Put,687.8,20.10%,-0.89695798288216,0.00038219049738208,-0.3341529353544,3.7148218696616,-7.72%,03/02/22
4450,Call,8.2,19.43%,0.094166872208223,0.00036042946833448,-0.38760142087998,3.5033086395681,-8.39%,"10:06 CT"
4450,Put,711.2,20.07%,-0.90480272751224,0.00036042946833448,-0.31267182125128,3.5033086395681,-7.75%,03/02/22
4475,Call,9.3,19.35%,0.086816478829905,0.00033932595182409,-0.36768978997614,3.2981863113141,-8.47%,03/02/22
4475,Put,734.8,20.06%,-0.91215312089056,0.00033932595182409,-0.29182865737207,3.2981863113141,-7.77%,03/02/22
4500,Call,6,19.29%,0.079940745619849,0.00031892124308206,-0.34842658521601,3.0998562670085,-8.53%,"10:11 CT"
4500,Put,758.7,20.11%,-0.91902885410062,0.00031892124308206,-0.27166386755329,3.0998562670085,-7.71%,03/02/22
4525,Call,7,19.21%,0.073519533404834,0.00029924874871333,-0.32984576489357,2.9086432127532,-8.61%,03/02/22
4525,Put,782.6,20.12%,-0.92545006631563,0.00029924874871333,-0.25221023262855,2.9086432127532,-7.70%,03/02/22
4550,Call,6.1,19.17%,0.067532423340934,0.00028033442281473,-0.31197409061588,2.7247994176319,-8.65%,03/02/22
4550,Put,806.8,20.22%,-0.93143717637953,0.00028033442281473,-0.23349330583125,2.7247994176319,-7.60%,03/02/22
4575,Call,5.3,19.13%,0.061958871377133,0.00026219723861066,-0.2948315672093,2.5485092979223,-8.69%,03/02/22
4575,Put,831,20.29%,-0.93701072834334,0.00026219723861066,-0.21553186348302,2.5485092979223,-7.54%,03/02/22
4600,Call,4.6,19.09%,0.056778348596154,0.00024484968580377,-0.27843190932985,2.3798942512543,-8.73%,03/02/22
4600,Put,855.4,20.42%,-0.94219125112431,0.00024484968580377,-0.19833838147984,2.3798942512543,-7.40%,03/02/22
4625,Call,4,19.07%,0.051970467462754,0.00022829828459399,-0.26278302601072,2.219017652781,-8.75%,03/02/22
4625,Put,879.8,20.53%,-0.94699913225771,0.00022829828459399,-0.18191952880158,2.219017652781,-7.30%,03/02/22
4650,Call,2.7,19.07%,0.047515094182984,0.00021254410813269,-0.24788751514038,2.065889933338,-8.75%,"10:06 CT"
4650,Put,904.4,20.73%,-0.95145450553748,0.00021254410813269,-0.16627667004394,2.065889933338,-7.10%,03/02/22
4675,Call,3.1,19.11%,0.043392447527131,0.00019758330602886,-0.23374316066459,1.9204736678272,-8.71%,03/02/22
4675,Put,929,20.91%,-0.95557715219334,0.00019758330602886,-0.15140636978192,1.9204736678272,-6.92%,03/02/22
4700,Call,2.7,19.10%,0.039583184594698,0.00018340762238802,-0.22034342612337,1.7826886104616,-8.72%,03/02/22
4700,Put,953.6,21.06%,-0.95938641512577,0.00018340762238802,-0.13730089240136,1.7826886104616,-6.76%,03/02/22
4725,Call,2.3,19.04%,0.036068474103033,0.00017000490272681,-0.20767793895307,1.6524166218813,-8.78%,03/02/22
4725,Put,978.3,21.27%,-0.96290112561743,0.00017000490272681,-0.12394869186136,1.6524166218813,-6.55%,03/02/22
4750,Call,1.9,19.04%,0.032830057863239,0.00015735958494839,-0.19573296078819,1.5295064413461,-8.78%,"02:59 CT"
4750,Put,1003.1,21.54%,-0.96613954185723,0.00015735958494839,-0.11133488666162,1.5295064413461,-6.28%,03/02/22
4775,Call,1.7,19.13%,0.029850301169296,0.00014545317037632,-0.18449183977561,1.4137782650975,-8.70%,"04:05 CT"
4775,Put,1027.8,21.72%,-0.96911929855117,0.00014545317037632,-0.099441716071334,1.4137782650975,-6.10%,03/02/22
4800,Call,1.4,19.18%,0.027112232870595,0.00013426467161394,-0.17393544165408,1.305028099471,-8.64%,"03:37 CT"
4800,Put,1052.7,22.05%,-0.97185736684987,0.00013426467161394,-0.088248974420112,1.305028099471,-5.77%,03/02/22
4825,Call,1.2,19.20%,0.024599575925968,0.00012377103471706,-0.16404255704698,1.2030318643374,-8.62%,"03:41 CT"
4825,Put,1077.5,22.29%,-0.9743700237945,0.00012377103471706,-0.077734420949284,1.2030318643374,-5.53%,03/02/22
4850,Call,0.8,19.18%,0.022296769250635,0.00011394753383246,-0.15479028305984,1.1075492289167,-8.65%,"03:36 CT"
4850,Put,1102.4,22.60%,-0.97667283046983,0.00011394753383246,-0.067874163366654,1.1075492289167,-5.22%,03/02/22
4875,Call,1.1,19.31%,0.02018898166805,0.00010476813705971,-0.1461543778619,1.0183271678888,-8.52%,03/02/22
4875,Put,1127.3,22.91%,-0.97878061805242,0.00010476813705971,-0.058643013836351,1.0183271678888,-4.91%,03/02/22
4900,Call,0.9,19.18%,0.018262118768121,9.6205842837476E-5,-0.13810958746092,0.9351032310063,-8.64%,03/02/22
4900,Put,1152.2,23.22%,-0.98070748095235,9.6205842837476E-5,-0.050014816664998,0.9351032310063,-4.61%,03/02/22
4925,Call,0.8,19.24%,0.016502823453472,8.8232986636378E-5,-0.13062994435093,0.85760852409344,-8.58%,03/02/22
4925,Put,1177.1,23.52%,-0.982466776267,8.8232986636378E-5,-0.04196274741514,0.85760852409344,-4.31%,03/02/22
4950,Call,0.7,19.27%,0.014898470927824,8.0821518159579E-5,-0.12368903812463,0.78557040338529,-8.56%,03/02/22
4950,Put,1202.1,23.90%,-0.98407112879264,8.0821518159579E-5,-0.034459583587373,0.78557040338529,-3.92%,03/02/22
4975,Call,0.7,19.57%,0.013437158846751,7.3943249611439E-5,-0.1172602584966,0.7187148886536,-8.25%,03/02/22
4975,Put,1227,24.19%,-0.98553244087372,7.3943249611439E-5,-0.027477947365124,0.7187148886536,-3.63%,03/02/22
5000,Call,0.6,19.56%,0.012107693312424,6.7570075895871E-5,-0.11131701148256,0.65676880349472,-8.27%,"02:24 CT"
5000,Put,1252,24.57%,-0.98686190640804,6.7570075895871E-5,-0.020990521213036,0.65676880349472,-3.25%,03/02/22
5025,Call,0.5,19.48%,0.01089957135167,6.1674167853273E-5,-0.10583290972729,0.59946165355724,-8.34%,03/02/22
5025,Put,1277,24.95%,-0.9880700283688,6.1674167853273E-5,-0.014970237364396,0.59946165355724,-2.87%,03/02/22
5050,Call,0.5,19.77%,0.0098029604719839,5.6228139841463E-5,-0.10078193817177,0.54652725539809,-8.05%,03/02/22
5050,Put,1302,25.33%,-0.98916663924848,5.6228139841463E-5,-0.0093904424285333,0.54652725539809,-2.49%,03/02/22
5075,Call,0.4,19.62%,0.0088086758439714,5.1205193116276E-5,-0.096138596403692,0.49770513011586,-8.20%,03/02/22
5075,Put,1327,25.71%,-0.9901609238765,5.1205193116276E-5,-0.004225038499571,0.49770513011586,-2.12%,03/02/22
5100,Call,0.4,19.91%,0.0079081556119679,4.6579236575647E-5,-0.091878019147798,0.45274167696109,-7.92%,03/02/22
5100,Put,1352,26.08%,-0.9910614441085,4.6579236575647E-5,0.00055139774261532,0.45274167696109,-1.75%,03/02/22
5125,Call,0.3,19.64%,0.0070934347880621,4.2324986501493E-5,-0.087976076428306,0.41139114280934,-8.18%,03/02/22
5125,Put,1377,26.45%,-0.99187616493241,4.2324986501493E-5,0.0049635163755531,0.41139114280934,-1.37%,03/02/22
5150,Call,0.3,19.92%,0.0063571181390384,3.8418046971141E-5,-0.084409454979184,0.3734164037454,-7.91%,03/02/22
5150,Put,1402,26.82%,-0.99261248158143,3.8418046971141E-5,0.0090351144174217,0.3734164037454,-1.01%,03/02/22
5175,Call,0.3,20.19%,0.005692352431402,3.4834972618469E-5,-0.081155722492754,0.33858957509032,-7.64%,03/02/22
5175,Put,1427,27.18%,-0.99327724728907,3.4834972618469E-5,0.012789073234301,0.33858957509032,-0.64%,03/02/22
5200,Call,0.3,20.46%,0.0050927983570851,3.1553315408859E-5,-0.07819337628793,0.30669246604523,-7.37%,03/02/22
5200,Put,1452,27.55%,-0.99387680136338,3.1553315408859E-5,0.016247311567502,0.30669246604523,-0.28%,03/02/22
5225,Call,0.2,19.98%,0.0045526024219725,2.8551657055096E-5,-0.075501877949324,0.2775168947681,-7.84%,03/02/22
5225,Put,1477.1,28.01%,-0.9944169972985,2.8551657055096E-5,0.019430752609705,0.2775168947681,+0.19%,03/02/22
5250,Call,0.2,20.24%,0.0040663690412887,2.5809628647502E-5,-0.0730616754416,0.25086487917499,-7.58%,03/02/22
5250,Put,1502.1,28.37%,-0.99490323067918,2.5809628647502E-5,0.022359303608093,0.25086487917499,+0.55%,03/02/22
5275,Call,0.2,20.50%,0.0036291330503201,2.3307919004031E-5,-0.070854214142738,0.22654871810148,-7.32%,03/02/22
5275,Put,1527.1,28.73%,-0.99534046667015,2.3307919004031E-5,0.025051846535722,0.22654871810148,+0.90%,03/02/22
5300,Call,0.2,20.76%,0.0032363328060225,2.1028273168039E-5,-0.068861938168559,0.20439097670123,-7.07%,03/02/22
5300,Put,1552.1,29.08%,-0.99573326691445,2.1028273168039E-5,0.027526238445954,0.20439097670123,+1.26%,03/02/22
5325,Call,0.2,21.01%,0.0028837840248217,1.8953482395652E-5,-0.067068283281518,0.18422438912505,-6.81%,03/02/22
5325,Put,1577.2,29.54%,-0.99608581569565,1.8953482395652E-5,0.029799320206124,0.18422438912505,+1.72%,03/02/22
5350,Call,0.2,21.26%,0.0025676544743608,1.7067366883661E-5,-0.065457662591842,0.16589169063923,-6.56%,03/02/22
5350,Put,1602.2,29.89%,-0.99640194524611,1.7067366883661E-5,0.031886932393464,0.16589169063923,+2.07%,03/02/22
5375,Call,0.2,21.51%,0.0022844396120524,1.5354752394769E-5,-0.064015446170796,0.14924539042713,-6.31%,03/02/22
5375,Put,1627.2,30.24%,-0.99668516010842,1.5354752394769E-5,0.033803937226299,0.14924539042713,+2.42%,03/02/22
5400,Call,0.2,21.76%,0.0020309392409557,1.3801441841708E-5,-0.062727935605846,0.13414749539203,-6.06%,03/02/22
5400,Put,1652.3,30.69%,-0.99693866047951,1.3801441841708E-5,0.035564245495054,0.13414749539203,+2.87%,03/02/22
6000,Call,0.2,27.34%,9.899496442912E-5,8.4155763070078E-7,-0.055513941163946,0.0081797865528368,-0.48%,03/02/22
6000,Put,2253.3,39.58%,-0.99887060475604,8.4155763070078E-7,0.053845900102607,0.0081797865528368,+11.75%,03/02/22
"Downloaded from Barchart.com as of 03-03-2022 10:32am CST"
